views,likes,media,comments,url,caption,post_datetime
na,33,image,0,https://www.instagram.com/p/BEcCZ4pjTh5/?taken-by=zteusa,Never miss a moment. #wanderlust #takenwithaxon📷 #AxonFanPhotos,2016-04-20T22:01:34.000Z
na,28,image,0,https://www.instagram.com/p/BEob89GDTtw/?taken-by=zteusa,Vacay vibes ☀️. #takenwithaxon #AxonFanPhotos📷,2016-04-25T17:35:42.000Z
na,41,image,0,https://www.instagram.com/p/BErY44oDTj7/?taken-by=zteusa,"#Adventurers don't get lost, they just wander. #Wanderlust 
#takenwithAxon #AxonFanPhotos📷",2016-04-26T21:06:39.000Z
na,81,image,3,https://www.instagram.com/p/BEtUIXgDToG/?taken-by=zteusa,You're living in the #future and we're proof. #ZTE #AxonPhone #Android,2016-04-27T15:03:33.000Z
na,50,image,2,https://www.instagram.com/p/BEwG-JkDTog/?taken-by=zteusa,#TBT from when we were ballin' at #CES2016,2016-04-28T17:06:17.000Z
na,23,image,0,https://www.instagram.com/p/BDdRwE4jTp5/?taken-by=zteusa,There's nothing quite like the first signs of #spring. 🌼 🌼 #takenwithAxon #nature #flowers #AxonFanPhotos 📷,2016-03-27T13:03:31.000Z
na,25,image,1,https://www.instagram.com/p/BDf9LcbDTvk/?taken-by=zteusa,"Hello, beautiful. 🌅 #takenwithAxon #nature #sunset #AxonFanPhotos 📷",2016-03-28T14:01:28.000Z
na,33,image,0,https://www.instagram.com/p/BDjPyhejTvU/?taken-by=zteusa,Remember to spend a little time with the great outdoors. #takenwithAxon #nature #photography #AxonFanPhotos 📷,2016-03-29T20:41:49.000Z
na,22,image,0,https://www.instagram.com/p/BDlPABaDTiL/?taken-by=zteusa,Incredible detail - striking color. #takenwithAxon #nature #photography #AxonFanPhotos 📷,2016-03-30T15:13:24.000Z
na,48,image,1,https://www.instagram.com/p/BDqpRGSDTj7/?taken-by=zteusa,Snap a shot of your face pressed against a window. Switch your friend's background - watch them freak. #AprilFools,2016-04-01T17:39:08.000Z
na,28,image,0,https://www.instagram.com/p/BDrZ87-DTkO/?taken-by=zteusa,"The @wokc Ambassadors are the real shining stars of the evening, thank you @texaslegends for helping roll out the red carpet for the kiddos! #WOKC",2016-04-02T00:44:33.000Z
na,50,image,2,https://www.instagram.com/p/BDtjwB2jTii/?taken-by=zteusa,"Yesterday, fans had the best time hanging w/ @patbev21 during his Meet & Greet! Smiles all around, so much ❤️ shown! #Rockets 🏀 #ZTEsports",2016-04-02T20:48:39.000Z
na,41,image,0,https://www.instagram.com/p/BDyvwa5jTtw/?taken-by=zteusa,#takenwithAxon #flowers #spring #nature #AxonFanPhotos 🌼 📷,2016-04-04T21:09:45.000Z
na,49,image,0,https://www.instagram.com/p/BD1BgZBDTqX/?taken-by=zteusa,Put something sweet on your Insta feed. 🍬 #CaramelDay,2016-04-05T18:23:20.000Z
na,37,image,0,https://www.instagram.com/p/BD39Jx8jTsY/?taken-by=zteusa,🐧🐧 #nature  #takenwithaxon #photography #penguin #AxonFanPhotos 📷,2016-04-06T21:43:01.000Z
na,38,image,1,https://www.instagram.com/p/BD4W48zjTnH/?taken-by=zteusa,"#Repost @nyknicks
・・・
The #Knicks and @zteusa honoring April’s Sweetwater City Clifton Award winner at center court.",2016-04-07T01:27:55.000Z
na,34,image,3,https://www.instagram.com/p/BD5wf6tDTr1/?taken-by=zteusa,What path will you follow? #takenwithaxon #nature #photography #AxonFanPhotos 📷,2016-04-07T14:30:56.000Z
na,28,image,0,https://www.instagram.com/p/BDLa5DajTtL/?taken-by=zteusa,....wondering if @thesirissac1 made this massive dunk? Answer: 👍🏾👍🏾🏀 #ztebtb #blacktopbattle #oohkillem,2016-03-20T14:37:03.000Z
288,23,video,0,https://www.instagram.com/p/BDLh3GWDTgg/?taken-by=zteusa,@thesirissac1 schoolin' the little guy... School is in session! 📚🏀 #ZTEBTB #blacktopbattle #rockets,2016-03-20T15:37:57.000Z
na,24,image,1,https://www.instagram.com/p/BDLo5nijTk6/?taken-by=zteusa,"""...it's not about winning... it's about the community!"" - Shaak 'N Baak, Team Zulu Tango Echo #ZTEBTB 🏀 #blacktopbattle #sportsmanship",2016-03-20T16:39:28.000Z
na,25,image,0,https://www.instagram.com/p/BDLqDa0jTod/?taken-by=zteusa,Dunk-Madness @ the #blacktopbattle! #ztebtb 🏀,2016-03-20T16:49:32.000Z
na,26,image,2,https://www.instagram.com/p/BDLqy7NDTqa/?taken-by=zteusa,"Congratulations to the 2016 @HoustonRockets Blacktop Battle champs, UBAL! This was an exciting 'ship to watch! 🏆🏀",2016-03-20T16:56:02.000Z
432,45,video,0,https://www.instagram.com/p/BDL2t8UDTs5/?taken-by=zteusa,"If you weren't there to witness #ZTEBTB for yourself, @ballislife captured this warmup shot by @thesirissac1 for your viewing pleasure. Enjoy.",2016-03-20T18:40:12.000Z
na,37,image,0,https://www.instagram.com/p/BDOfwOwDTth/?taken-by=zteusa,Let adventure guide you to the ends of the Earth. 🐧 #AxonFanPhotos 📷,2016-03-21T19:17:16.000Z
na,35,image,0,https://www.instagram.com/p/BDRFJjlDTmO/?taken-by=zteusa,Where will #adventure lead you? #takenwithAxon #nature #wanderlust #AxonFanPhotos 📷,2016-03-22T19:22:31.000Z
na,39,image,0,https://www.instagram.com/p/BDRPB5UjTqc/?taken-by=zteusa,There's nothing like reppin' our #Rockets - congrats on an awesome #victory this weekend! 🏀#hoops #basketball #ballislife #Houston #Htown #ZMAX2,2016-03-22T20:48:51.000Z
na,42,image,0,https://www.instagram.com/p/BDTk6ANDTsY/?taken-by=zteusa,This one goes out to the star of your Instagram. #PuppyDay 🐾,2016-03-23T18:38:29.000Z
na,17,image,0,https://www.instagram.com/p/BDYfF-ejTmB/?taken-by=zteusa,"#Repost @texaslegends
・・・
On April 1st, @zteusa is partnering with @wokc and the Legends to help Wipe Out Kids' Cancer! Visit our Facebook page to see how you can help!",2016-03-25T16:23:54.000Z
na,30,image,0,https://www.instagram.com/p/BDYx3FaDTln/?taken-by=zteusa,Never stop #exploring. #takenwithAxon #adventure #wanderlust #nature #AxonFanPhotos 📷,2016-03-25T19:07:53.000Z
na,27,image,0,https://www.instagram.com/p/BC3U052jTvU/?taken-by=zteusa,"Congratulations to Christina, our first winner! She took home an @axonphone pro for joining in our #mobilefirst chat! Stay tuned for more giveaways #sxsw #sxswi",2016-03-12T19:19:15.000Z
na,35,image,0,https://www.instagram.com/p/BC4kNzBjTht/?taken-by=zteusa,Complete your #party toolkit. #Spro2 #springbreak #zteu,2016-03-13T06:52:58.000Z
na,22,image,0,https://www.instagram.com/p/BC8nd15DTus/?taken-by=zteusa,Choose your own adventure. #AxonFanPhotos 📷,2016-03-14T20:38:20.000Z
na,32,image,0,https://www.instagram.com/p/BC_F86LDTkf/?taken-by=zteusa,What's your next #adventure? #travel #wanderlust,2016-03-15T19:43:12.000Z
na,30,image,0,https://www.instagram.com/p/BDB0awNjThK/?taken-by=zteusa,"Trust us, you don't want to sleep on this device.  #staywoke #GrandX3",2016-03-16T21:07:42.000Z
199,23,video,0,https://www.instagram.com/p/BDEMxWajTj6/?taken-by=zteusa,Get lucky today. #StPatricksDay,2016-03-17T19:18:59.000Z
na,18,image,0,https://www.instagram.com/p/BDGeMDFjTg1/?taken-by=zteusa,Wish we were here. 🌴🐚🌊 #AxonFanPhotos 📷,2016-03-18T16:29:40.000Z
na,34,image,0,https://www.instagram.com/p/BDHbl3QDTgK/?taken-by=zteusa,"Behold the beauty of the first #ClutchCity trophy. Stay clutch, anything can happen! #ZTEsports #Rockets #pursuit #htown #therockets",2016-03-19T01:26:13.000Z
na,24,image,0,https://www.instagram.com/p/BDJRvYBDTqr/?taken-by=zteusa,Street Baller @thesirissac1 giving away smiles at the 12th Annual #blacktopbattle! #houstonrockets #ztebtb,2016-03-19T18:38:37.000Z
na,32,image,0,https://www.instagram.com/p/BDJS3JkjTtj/?taken-by=zteusa,ZTE Team Zulu Tango Echo posing it up for the 📷's! #blacktopbattle #houstonrockets #ztebtb,2016-03-19T18:48:24.000Z
522,35,video,1,https://www.instagram.com/p/BDJXmi9jTo3/?taken-by=zteusa,Skills Challenge @ the #ZTEBTB! #anklebreakin #ballislife #crossovers #ztebtb #rockets,2016-03-19T19:29:50.000Z
na,24,image,0,https://www.instagram.com/p/BDJfGP2jTrB/?taken-by=zteusa,"#Repost @houstonrockets .
・・・
The 2016 Blacktop Battle presented by @zteusa is now taking place outside @toyotacenter! #ztebtb 🏀",2016-03-19T20:35:20.000Z
na,13,image,0,https://www.instagram.com/p/BCVi6KIDTgq/?taken-by=zteusa,Sometimes a lazy Sunday just needs a little #Spro2 and chill.,2016-02-28T16:28:07.000Z
na,16,image,0,https://www.instagram.com/p/BCYgP1lDTsN/?taken-by=zteusa,"#Repost @axonphone with @repostapp.
・・・
#photography #AxonFanPhotos 📷",2016-02-29T20:02:35.000Z
na,29,image,0,https://www.instagram.com/p/BCbZcRojTp7/?taken-by=zteusa,Who do you think is going to make the cut? Let us know who you will be rooting for in #March. #basketball #tournament,2016-03-01T23:00:50.000Z
na,41,image,3,https://www.instagram.com/p/BCf7aCfDTp9/?taken-by=zteusa,We proudly displayed at last night's Rockets game - they beat the Pelicans 100-95! #basketball #ballislife #hoops #ztesports,2016-03-03T17:14:36.000Z
na,24,image,0,https://www.instagram.com/p/BCjA-ZJDTmH/?taken-by=zteusa,The presidential campaign we love to watch is finally back. #FU2016 #Netflix,2016-03-04T22:00:58.000Z
na,23,image,1,https://www.instagram.com/p/BCqhtXFDThq/?taken-by=zteusa,"Before or after spring break, everyone's got midterms - do the right thing and study for them. #Spro2",2016-03-07T20:01:41.000Z
na,20,image,1,https://www.instagram.com/p/BCtGFQNjTtW/?taken-by=zteusa,Take a moment to take it all in. 🌅 #AxonFanPhotos 📷,2016-03-08T19:58:00.000Z
na,25,image,0,https://www.instagram.com/p/BCyataIjTi_/?taken-by=zteusa,Step up your #style with one final touch. #AxonPhone,2016-03-10T21:34:27.000Z
na,23,image,0,https://www.instagram.com/p/BCynNa3DTqj/?taken-by=zteusa,"What does #mobilefirst mean to you? We'll be in #Austin from March 11-14 with all the answers, reactions and surprise giveaways, so stay tuned! #ZTE",2016-03-10T23:23:41.000Z
na,32,image,0,https://www.instagram.com/p/BC0_N2ZjTu3/?taken-by=zteusa,#treatyoself to the sweeter things in life. #AxonPhone,2016-03-11T21:31:56.000Z
na,27,image,1,https://www.instagram.com/p/BC1KE-rjTmO/?taken-by=zteusa,#AxonPhone is looking pretty good sitting #courtside at the @texaslegends game. #texaslegends  #basketball #ZTEsports,2016-03-11T23:06:51.000Z
na,19,image,0,https://www.instagram.com/p/BC1Xc14DTgs/?taken-by=zteusa,"We're always thinking #mobilefirst so we're going to be delivering the latest and greatest #mobile trends from #Austin, March 11-14. The journey starts tomorrow at 12:30CT",2016-03-12T01:03:42.000Z
na,16,image,1,https://www.instagram.com/p/BByMvx5DTnQ/?taken-by=zteusa,Have that romantic Parisian dinner without leaving the house. #ValentinesDay,2016-02-14T23:01:03.000Z
na,24,image,0,https://www.instagram.com/p/BB0c72DjTgS/?taken-by=zteusa,Everyone can have a front row seat at the #Grammys this year! #Spro2,2016-02-15T20:00:59.000Z
na,19,image,0,https://www.instagram.com/p/BB3B6EajTnT/?taken-by=zteusa,"#Repost @axonphone with @repostapp.
・・・
Bring #AxonPhone on your next #roadtrip. #AxonFanPhotos 🏜📷",2016-02-16T20:02:32.000Z
na,19,image,0,https://www.instagram.com/p/BB3QIbODTi3/?taken-by=zteusa,"#Repost @chipchickcom
・・・
Using ZTE's new T-Mobile hotspot in a cafe where we usually get no data signal with the iPhone, but now we're connecting just fine! @zteusa @tmobile #hotspot #zte #tmobile #4g #travel #data #mobileworker #mobilehotspot",2016-02-16T22:06:50.000Z
na,23,image,0,https://www.instagram.com/p/BB7v_iDjTtk/?taken-by=zteusa,Find your center in the #center of your home. #Spro2,2016-02-18T16:02:12.000Z
na,16,image,1,https://www.instagram.com/p/BCBlov0DTkN/?taken-by=zteusa,Watch all the #OscarNoms how they should be seen. *Popcorn not included*,2016-02-20T22:27:09.000Z
na,15,image,1,https://www.instagram.com/p/BCGIAYCjTsx/?taken-by=zteusa,"Go for a run, wherever you want.  #Spro2",2016-02-22T16:44:26.000Z
na,17,image,0,https://www.instagram.com/p/BCJGzjgjTiK/?taken-by=zteusa,"#Repost @axonphone with @repostapp.
・・・
Capture the coastline. #beach 🏖 #AxonFanPhotos 📷",2016-02-23T20:31:40.000Z
na,21,image,0,https://www.instagram.com/p/BCQ_YwSDThe/?taken-by=zteusa,Sometimes you need the #crew to advise. #hotornot #Spro2 #Tinder,2016-02-26T22:00:46.000Z
na,22,image,0,https://www.instagram.com/p/BCT23oyjTr5/?taken-by=zteusa,"The @chicagobulls and ZTE are giving everyone in-game a Bulls player Bobblehead -- commemorating the 50th season! ""You get a bobblehead, you get a bobblehead, everyone gets a bobblehead!"" #Bulls50 #SeeRED",2016-02-28T00:44:04.000Z
na,25,image,2,https://www.instagram.com/p/BCT_TLejTsU/?taken-by=zteusa,We're excited to be here with @ATT for the #Bulls game -- introducing the ZMax 2 to the masses in Chicago! #CheerOnChicago #GoPhone #ZTEsports,2016-02-28T01:57:43.000Z
na,15,image,0,https://www.instagram.com/p/BCUCvQwjTi_/?taken-by=zteusa,"NBA Legend #ToniKukoc is here at the @ATT Sports Zone, and we're all basking in his legend status! 'sup Kukoč ! #Bulls #SeeRED #ZTEsports",2016-02-28T02:27:46.000Z
na,16,image,0,https://www.instagram.com/p/BBITMBmjTuE/?taken-by=zteusa,"#Repost @axonphone with @repostapp.
・・・
It's 8 a.m., and the sun is shining. What excuse do you give your boss to make #teetime? #ZTEgolf @farmersinsopen @dannygolf0724 #FIO2016",2016-01-29T16:29:14.000Z
na,21,image,0,https://www.instagram.com/p/BBLEae2jTvC/?taken-by=zteusa,"#Repost @axonphone with @repostapp.
・・・
Whether you dance, jump or put your hands up, everyone celebrates their victories. Be like dannygolf0724 and show us how you win! Submit your victory pose or dance using #ZTEgolf. @farmersinsopen #FIO2016",2016-01-30T18:17:51.000Z
na,37,image,4,https://www.instagram.com/p/BBQZ6lCDTi0/?taken-by=zteusa,Watching this season's newest shows on the #Spro2 is easy - picking a favorite is the hard part.,2016-02-01T20:01:56.000Z
166,22,video,0,https://www.instagram.com/p/BBTTsfdjTiM/?taken-by=zteusa,"#Repost @axonphone with @repostapp.
・・・
Perform anytime. #PlayYourUkuleleDay",2016-02-02T23:05:18.000Z
165,25,video,1,https://www.instagram.com/p/BBatTr3jTjD/?taken-by=zteusa,Do it big this #DoodleDay. #Spro2,2016-02-05T20:03:48.000Z
na,24,image,0,https://www.instagram.com/p/BBgLNhDDTu4/?taken-by=zteusa,"You can't be there, but with the #Spro2, it'll feel like it. #football",2016-02-07T23:01:18.000Z
na,36,image,2,https://www.instagram.com/p/BBifd0ZDTqX/?taken-by=zteusa,"When one season ends, another begins. Are you ready? #football #basketball 🏈🏀",2016-02-08T20:36:46.000Z
na,62,image,0,https://www.instagram.com/p/BBnlGhSjThp/?taken-by=zteusa,"#Repost @axonphone with @repostapp.
・・・
#squadgoals",2016-02-10T20:02:13.000Z
na,17,image,0,https://www.instagram.com/p/BBvJPelDTs1/?taken-by=zteusa,#Toronto has been amazing to us the past two days! Ready for another fun day at @soleexchangecanada #ztevendtowin #allstar 🏀,2016-02-13T18:32:42.000Z
na,13,image,0,https://www.instagram.com/p/BBvJjjYjTt0/?taken-by=zteusa,"#Repost @ztecanada ・・・
Are you a #Sneakerhead? Do you love tech? Stop by @soleexchangeCDA & say Hi! You won't want to miss this! #ZTEVendToWin",2016-02-13T18:35:26.000Z
na,21,image,0,https://www.instagram.com/p/BBvLI4bjTht/?taken-by=zteusa,"#Repost @soleexchangecanada
・・・
We're having a great time here alongside @zteusa @ztecanada 💥 It's madness in here! Come by and check out #ZTEVendToWin at The 2016 All Star Edition 🇨🇦 #soleexchangecanada",2016-02-13T18:49:17.000Z
na,22,image,2,https://www.instagram.com/p/BBviXUFDTsI/?taken-by=zteusa,"#Repost @stilez
・・・
#Toronto is LIT this weekend! #ztevendtowin",2016-02-13T22:12:13.000Z
na,28,image,1,https://www.instagram.com/p/BAU-c3UDTiH/?taken-by=zteusa,Congrats to one of our #ZTECES It's All You #giveaway winners - Loren D.! You too could win when you stop by booth 31706 today. #CES2016,2016-01-09T18:06:46.000Z
na,23,image,0,https://www.instagram.com/p/BAVTU5IjThn/?taken-by=zteusa,NBA Legend Larry Nance visits the #ZTECES booth at #CES2016,2016-01-09T21:09:10.000Z
na,29,image,2,https://www.instagram.com/p/BAVgXbcjTvf/?taken-by=zteusa,Sick beats from the #ZTECES Center Court Crew #CES2016,2016-01-09T23:03:07.000Z
na,24,image,1,https://www.instagram.com/p/BAaG3pcDTrj/?taken-by=zteusa,Own the #springsemester with the school supply on everyone's list. #collegehacks #Spro2,2016-01-11T17:56:32.000Z
na,60,image,3,https://www.instagram.com/p/BAdOh88jTkj/?taken-by=zteusa,#relationshipgoals,2016-01-12T23:01:11.000Z
na,28,image,0,https://www.instagram.com/p/BAfojj5jTon/?taken-by=zteusa,The NBA season is revving up - there's nothing like checking the action from the (wo)mancave on your #Spro2. #passtherock,2016-01-13T21:27:05.000Z
220,23,video,0,https://www.instagram.com/p/BAkqxdXjTv8/?taken-by=zteusa,Go from 0 to 200 Lumens #realquick. #Spro2,2016-01-15T20:22:40.000Z
na,25,image,0,https://www.instagram.com/p/BAqVLmtDTrj/?taken-by=zteusa,"When you're ready to dish out that work -- #gamer style on your #Spro2!   
",2016-01-18T01:09:26.000Z
na,32,image,5,https://www.instagram.com/p/BAxnPfgjTss/?taken-by=zteusa,It's your #hometheater in the palm of your hand. #Spro2,2016-01-20T21:01:56.000Z
na,11,image,0,https://www.instagram.com/p/BA5A8bYjTm-/?taken-by=zteusa,For when everyone has to have a say. #Spro2 #pizzatime 🍕🍕,2016-01-23T18:01:12.000Z
na,19,image,2,https://www.instagram.com/p/BA-msrmDTpP/?taken-by=zteusa,From stand-up comedy to edge-of-your-seat action. The #Spro2 is picture perfect. #movies #bingewatch,2016-01-25T22:07:18.000Z
426,22,video,0,https://www.instagram.com/p/BBDIgM2DTqI/?taken-by=zteusa,"When you need that extra motivation, the #Spro2 has got your back. #anotherone 🔑
",2016-01-27T16:19:40.000Z
na,33,image,0,https://www.instagram.com/p/BANpuWODTuh/?taken-by=zteusa,Swing by the ZTE booth 31706 at #ces2016. We have the latest in new technology along with appearances by NBA legends all week! #zteces,2016-01-06T21:50:58.000Z
na,21,image,0,https://www.instagram.com/p/BAN3r-FDTon/?taken-by=zteusa,"At the ZTE booth, guests can try out the 4K resolution and dual lens camera on the Axon by ZTE. #zteces #ces2016",2016-01-06T23:52:58.000Z
na,26,image,0,https://www.instagram.com/p/BAPpai-DTia/?taken-by=zteusa,"Lixin Cheng, CEO of ZTE USA, snaps a selfie with 6-time NBA Champion Scottie Pippen at the ZTE press conference ahead of #CES2016. #ZTECES",2016-01-07T16:26:44.000Z
na,10,image,0,https://www.instagram.com/p/BAPuZHqjTrJ/?taken-by=zteusa,"We have the NBA Championship trophy at our #ZTECES booth #31706 all day! Swing by for a #selfie and a shot at winning some #prizes, including a basketball autographed by NBA great, Adonal Foyle!",2016-01-07T17:10:14.000Z
98,18,video,0,https://www.instagram.com/p/BAP-WMnjTpu/?taken-by=zteusa,"The NBA Championship trophy is @ #ZTECES. Visit booth #31706 to see it & get autographs from NBA great Adonal Foyle! Plus, take a #selfie with the trophy for a chance to win a limited edition @AxonPhone & autographed gear!",2016-01-07T19:29:39.000Z
118,17,video,1,https://www.instagram.com/p/BAP-b_0DTpz/?taken-by=zteusa,"Ladies and gentleman, the #ZTECES Center Court Crew! Catch them at #CES2016 booth 31706.",2016-01-07T19:30:26.000Z
na,61,image,2,https://www.instagram.com/p/BAQRPWgDTv_/?taken-by=zteusa,"One of the biggest announcements from #ZTECES our new Grand X 3, which will shift the market of #affordable cell phones! With a large 5"" HD display, a quick-charge battery and more, this #phone is made with you and your budget in mind. You'll be able to pick it up soon at Cricket Wireless for just $129.99 or check it out for yourself at booth #31706!",2016-01-07T22:14:44.000Z
na,16,image,0,https://www.instagram.com/p/BASLRUSDTtq/?taken-by=zteusa,"#CES2016 Day 2 | NBA Legend Adonal Foyle & ZTE USA CEO, Lixin Cheng #ZTECES",2016-01-08T16:01:03.000Z
na,17,image,0,https://www.instagram.com/p/BAShFScDTq5/?taken-by=zteusa,Learning tricks from the #ZTECES Center Court Crew at #CES2016,2016-01-08T19:11:39.000Z
na,21,image,1,https://www.instagram.com/p/BAStnnTjTh0/?taken-by=zteusa,Check out high-flying performances from the #ZTECES Center Court Crew at booth 31706! #CES2016,2016-01-08T21:01:12.000Z
na,28,image,0,https://www.instagram.com/p/BAS7Wy1jTsT/?taken-by=zteusa,Teaching @complex some sweet #bball moves at #CES2016. #ZTECES,2016-01-08T23:01:14.000Z
na,24,image,0,https://www.instagram.com/p/BAU3BJ4jTvF/?taken-by=zteusa,Six-time NBA champion & Hall of Famer @scottiepippen tries the latest ZTE tech at #CES2016. #ZTECES,2016-01-09T17:01:49.000Z
na,17,image,0,https://www.instagram.com/p/_hyTZhDTm-/?taken-by=zteusa,"Dressed up or down, the #Spro2 works for any occasion.",2015-12-20T20:59:21.000Z
na,40,image,1,https://www.instagram.com/p/_j8gR7jTm7/?taken-by=zteusa,"The kids had a ball with the #HoustonRockets 🚀🚀 for its #SeasonOfGiving event presented by #ZTEUSA! Face paintings, caricature drawings, holiday gifts -- these kiddos owned their #nightatthemuseum!",2015-12-21T17:06:58.000Z
na,19,image,1,https://www.instagram.com/p/_j-DKkDTp2/?taken-by=zteusa,"Power moves on and off the court for all these gentlemen! From left to right: Bill Wu, Director of Sports Marketing at #ZTEUSA, Tad Brown, CEO of the #HoustonRockets 🚀🚀, Lixin Cheng, CEO of ZTE USA, #PatrickBeverley, Houston Rockets PG 🏀 and John Croley, VP of Corporate Development for the #HoustonRockets",2015-12-21T17:20:28.000Z
na,47,image,3,https://www.instagram.com/p/_nJ6-YjTle/?taken-by=zteusa,Your #gift-buying troubles will be out of sight with the latest #tech from ZTE. #holidays,2015-12-22T23:01:56.000Z
na,15,image,0,https://www.instagram.com/p/_sFxvvDTrw/?taken-by=zteusa,We hope #Santa brings you exactly what you want. #happyholidays,2015-12-24T21:01:55.000Z
na,15,image,4,https://www.instagram.com/p/_ucy63DThx/?taken-by=zteusa,Make today's #bingewatch seasonal - which #holiday classics will you be watching?,2015-12-25T19:01:32.000Z
na,17,image,0,https://www.instagram.com/p/_7OEdKjTn-/?taken-by=zteusa,"Playoffs?!!? Yes, Playoffs! Go beyond the screen this #playoff season - get your #gameday fix with the #Spro2.",2015-12-30T18:02:59.000Z
na,8,image,1,https://www.instagram.com/p/_-OQicDThF/?taken-by=zteusa,Turn up on a Thursday? Join the #party and watch the ball drop on your #Spro2. #NYE,2015-12-31T22:02:21.000Z
39,11,video,0,https://www.instagram.com/p/BAAljyKjTqX/?taken-by=zteusa,What should your #NewYearsResolution be? Take a screenshot of the #video to find out.,2016-01-01T20:04:26.000Z
na,10,image,1,https://www.instagram.com/p/BAIEwTcDTmL/?taken-by=zteusa,Turn your #portfolio into something worth showing off. #Spro2,2016-01-04T17:51:43.000Z
na,13,image,0,https://www.instagram.com/p/BAI2dDujTrT/?taken-by=zteusa,"We've landed in Vegas with our best tech in tow! Stop by our booth at #CES2016 starting tomorrow for our latest news, high-flying performances and chances to win ZTE devices and NBA autographed gear! #ZTECES",2016-01-05T01:06:00.000Z
na,23,image,1,https://www.instagram.com/p/BANWSTpjTlh/?taken-by=zteusa,"Swing by the #ZTECES booth today until noon to meet NBA great, Larry Johnson! #CES2016 #Knicks #Hornets #LarryJohnson #NBA",2016-01-06T19:01:07.000Z
na,20,image,0,https://www.instagram.com/p/-1uyr5DTmR/?taken-by=zteusa,"#ZTEtour | #Philly Update - We grabbed some #cheesesteak and snapped a pic of the #LibertyBell before chilling with some our coolest fans at MetroPCS in Ft. Washington. Our tricked-out truck was a big hit here - folks could hardly get enough of our sweet tech, like the #AxonPhone and its HiFi audio! We're sad to say goodbye to the City of Brotherly Love, but we're on TEN to see some Knicks fans in #NYC on Friday! (For more info, see link in profile.) 🔗",2015-12-03T18:22:05.000Z
na,12,image,0,https://www.instagram.com/p/-2QHCsDTnJ/?taken-by=zteusa,"This year, make sure they take the hint. #holidays #gifts #Spro2",2015-12-03T23:13:13.000Z
na,14,image,1,https://www.instagram.com/p/-4mMICjTp1/?taken-by=zteusa,It's like something from the future. Say goodbye to small screens and #Spro2 into the 21st century!,2015-12-04T21:04:38.000Z
na,15,image,0,https://www.instagram.com/p/-9pCbcDTle/?taken-by=zteusa,Combine the theater experience with America's favorite game. #football #Spro2,2015-12-06T20:05:43.000Z
na,19,image,1,https://www.instagram.com/p/_IRK5vDTmy/?taken-by=zteusa,"Any audience, anywhere - the choice is yours with #Spro2. #movies #film",2015-12-10T23:08:49.000Z
na,19,image,0,https://www.instagram.com/p/_IhnyXDThQ/?taken-by=zteusa,"It was a big weekend for the #ZTEtour crew!
We hit the Big Apple last Friday to hang out in Madison Square Garden for a night of giving, NBA legends and a #Knicks victory! Then, we headed down to Virginia on Sunday to meet our fans in Newport News. There was a great turnout - competitiveness among the truck guests with the 'Name that Tune' game was fierce, but fun!

Next, we have a few days off to chill after all the hype. We'll be back in Atlanta today through the 13th with more #tech and Axon giveaways! See link in bio for details!",2015-12-11T01:32:34.000Z
na,13,image,0,https://www.instagram.com/p/_Iyc9RDTqe/?taken-by=zteusa,"#Repost @houstonrockets
・・・
@houstonrockets and zte hosted an arcade/pizza party for children of the Fifth Ward Enrichment Program and Boys & Girls Club of Greater Houston. #SeasonOfGiving",2015-12-11T03:59:38.000Z
na,20,image,2,https://www.instagram.com/p/_QluTbjTuH/?taken-by=zteusa,Take #datenight QT to new heights #Spro2,2015-12-14T04:42:20.000Z
na,16,image,1,https://www.instagram.com/p/_U7PpQjTlm/?taken-by=zteusa,🎵Dun-da-da-da! 🎵 Meet the little #smartprojector with big power. #Spro2,2015-12-15T21:07:21.000Z
67,13,video,0,https://www.instagram.com/p/_XkQNZjTmN/?taken-by=zteusa,Will you join the Resistance? #techwars #FeeltheForce,2015-12-16T21:44:10.000Z
na,15,image,0,https://www.instagram.com/p/_aSqrjjTiS/?taken-by=zteusa,#tbt to a time before #Spro2.,2015-12-17T23:08:13.000Z
na,6,image,0,https://www.instagram.com/p/_cNibcDTqk/?taken-by=zteusa,"Bring that galaxy from far, far away a little bit closer on the #Spro2. #FeelTheForce",2015-12-18T17:01:53.000Z
na,25,image,3,https://www.instagram.com/p/81HBfXjTtK/?taken-by=zteusa,"Not ready to shell out a few hundred bucks for a new #device? With our new lease-to-own program, now you don't have to. #phone #gadgets #smartphone #financing #money #financialfreedom #technology #customerservice #youdoyou",2015-10-14T19:31:47.000Z
na,21,image,0,https://www.instagram.com/p/87KJgBjTga/?taken-by=zteusa,The #SPro2 really gives you something to scream about. #movienight #scary #spooky #horror #Halloween #friends #fun #tech #gadgets #technology #sleepwithoneeyeopen,2015-10-17T03:54:32.000Z
na,26,image,0,https://www.instagram.com/p/9ScmWqjTqV/?taken-by=zteusa,#HappyBirthday @chandlerparsons!! Thanks for being a ZTE athlete and part of the #ZTESports family. Hope you had a rad day! #basketball #NBA #ZTE #smartphone #birthday #athlete #MavsBirthdays #phone #technology,2015-10-26T04:58:18.000Z
na,26,image,1,https://www.instagram.com/p/9e12H0jTgb/?taken-by=zteusa,Bring the tales from the crypt to life. #SPro2 #HappyHalloween #Spooky #HalloweenWeekend #Creepy #Halloween2015 #Technology #Gadgets #Device #movienight #datenight #Halloween #horror #YouCanRunButYouCantHide,2015-10-31T00:29:47.000Z
